1070.0000	0.1229	1.6931	2.0221	0.1124	197.0651	2279.0164	175.7804	37.8427	39.4130	1.3460	417.3287
1080.0000	0.0814	1.2269	2.0128	0.0740	197.6224	2280.7455	173.3450	37.9509	39.5245	1.3488	415.4469
1090.0000	0.0762	1.2626	2.0045	0.0694	199.2186	2286.2686	167.4521	38.2611	39.8437	1.3566	413.7584
1100.0000	0.0365	0.9340	1.9956	0.0327	200.5292	2289.7929	160.7897	38.5151	40.1058	1.3635	411.9076
1110.0000	0.0798	1.5204	1.9865	0.0733	201.5753	2292.0153	154.4047	38.7175	40.3151	1.3693	410.0217
1120.0000	0.0369	1.1975	1.9791	0.0333	202.5887	2293.8147	147.5792	38.9134	40.5177	1.3751	408.4569
1130.0000	-0.0098	0.8194	1.9715	-0.0103	203.5035	2296.2574	142.9453	39.0908	40.7007	1.3799	406.8498
1140.0000	-0.0358	0.6972	1.9633	-0.0346	204.5635	2298.9002	137.2459	39.2962	40.9127	1.3856	405.1162
1150.0000	2.1605	0.9223	1.9558	2.1623	207.1657	2225.6266	-27.3859	39.7443	41.4331	1.4475	403.4841
1160.0000	0.9795	0.8019	1.9485	1.0004	208.2732	2203.7144	-81.1758	39.9406	41.6546	1.4692	401.9223
1170.0000	0.8724	0.2857	1.9417	0.8989	208.5050	2189.4642	-111.3728	39.9744	41.7010	1.4800	400.4350
1180.0000	0.7248	0.5416	1.9362	0.7581	208.7238	2173.3872	-145.2294	40.0041	41.7448	1.4920	399.2187
1190.0000	0.6190	1.0212	1.9388	0.6577	209.0041	2158.5025	-177.6280	40.0463	41.8008	1.5039	399.7863
1200.0000	0.5716	1.0505	1.9240	0.6159	209.4148	2143.4295	-212.0276	40.1131	41.8830	1.5170	396.5060
1210.0000	0.5576	0.6545	1.9081	0.6086	209.8261	2126.3597	-250.7224	40.1783	41.9652	1.5317	392.9432
1220.0000	0.5064	1.1056	1.8947	0.5631	210.3789	2109.4945	-290.8708	40.2704	42.0758	1.5474	389.8704
1230.0000	0.4862	1.1102	1.8837	0.5494	210.8380	2092.0616	-331.5203	40.3439	42.1676	1.5632	387.3403
