1230.0000	0.1032	2.3986	2.4046	0.0926	177.5191	2287.6239	136.3133	34.0944	35.5038	1.2081	473.4331
1240.0000	0.1104	2.4648	2.3909	0.0995	178.5532	2292.9720	135.2965	34.2961	35.7106	1.2124	471.5097
1250.0000	0.1351	2.6760	2.3785	0.1230	179.3326	2296.7587	134.1213	34.4481	35.8665	1.2158	469.7329
1260.0000	0.1137	2.4460	2.3660	0.1026	180.0240	2302.5961	137.4286	34.5844	36.0048	1.2175	467.9311
1270.0000	0.1297	2.6159	2.3541	0.1179	181.0578	2306.6899	134.2895	34.7854	36.2116	1.2224	466.2013
1280.0000	0.0592	2.1116	2.3427	0.0560	181.9534	2310.3090	131.7169	34.9596	36.3907	1.2266	464.5265
1410.0000	0.0595	2.7367	4.0844	0.0523	190.8749	2355.5802	123.3488	36.7015	38.1750	1.2630	605.0692
1420.0000	0.2029	3.2691	2.2633	0.1890	191.4036	2358.5149	123.3582	36.8049	38.2807	1.2650	447.2325
1430.0000	0.1799	3.0862	2.2554	0.1670	191.9682	2361.5099	123.1317	36.9153	38.3936	1.2671	445.9835
1440.0000	0.1546	2.8903	2.2481	0.1428	192.4334	2363.7466	122.5436	37.0061	38.4867	1.2691	444.8282
1450.0000	0.1869	3.1404	2.2414	0.1738	192.9496	2366.6675	122.6710	37.1072	38.5899	1.2709	443.7593
1460.0000	0.2143	3.3574	2.2350	0.2002	193.4138	2368.9969	122.2671	37.1978	38.6828	1.2728	442.7486
1470.0000	0.2258	3.4450	2.2290	0.2113	193.8904	2371.7122	122.4291	37.2911	38.7781	1.2745	441.7818
1480.0000	0.2264	3.4450	2.2228	0.2118	194.4100	2374.6979	122.6559	37.3929	38.8820	1.2764	440.7826
1490.0000	0.1677	2.9756	2.2178	0.1554	194.8885	2377.3257	122.6563	37.4865	38.9777	1.2782	439.9612
1500.0000	0.2005	3.2332	2.2123	0.1870	195.4108	2380.2862	122.8254	37.5887	39.0822	1.2801	439.0700
1510.0000	0.1950	3.1845	2.2071	0.1817	195.8919	2383.0413	123.0368	37.6830	39.1784	1.2818	438.2062
1520.0000	0.1891	3.1393	2.2020	0.1760	196.2941	2384.9734	122.5641	37.7615	39.2588	1.2834	437.3769
1530.0000	0.1942	3.1800	2.1971	0.1810	196.6121	2386.6051	122.3757	37.8236	39.3224	1.2847	436.5598
